train_set/Under Construction/df25bf98-06c3-4076-bd15-0750d667846e.png,43
train_set/Under Construction/81007afc-f2cc-43db-87aa-f1c3b5545c8f.png,43
train_set/Under Construction/cd4d4eb7-01de-4719-b7a8-a6ff2bd4ab03.png,43
train_set/Under Construction/276219e0-8669-48ae-9c3f-c3c313270ba7.png,43
train_set/Under Construction/bde0bd53-06a3-41a6-8a43-0374110b8346.png,43
train_set/Under Construction/2f8683d3-a37d-4c2e-bfb1-9e93cf34537f.png,43
train_set/Under Construction/d6d9c87f-36f3-43aa-97fd-7a214f7fc85b.png,43
train_set/Under Construction/7ce69741-cbfd-47e5-810d-fdbccb302be1.png,43
train_set/Under Construction/a3997a23-92f4-4818-ade5-42bc8a89b425.png,43
train_set/Under Construction/1cfb4358-e612-4be0-ac4b-42e9d9baf92c.png,43
train_set/Under Construction/7f05a422-49e2-425a-bab4-e024ba272b09.png,43
train_set/Under Construction/b80e4159-61e6-4b57-ae39-b677ab349a04.png,43
train_set/Care bicycles crossing/6cb577a9-25cf-458f-b6cb-31e383fe5e76.png,57
train_set/Care bicycles crossing/35889708-fb76-4da2-801c-935a5b771636.png,57
train_set/Care bicycles crossing/95c1193d-08cd-40e1-80f9-75af6e32b457.png,57
train_set/Care bicycles crossing/7d4803bb-f729-496e-bd75-d3f4e31ef4e1.png,57
train_set/Care bicycles crossing/924bff8b-14b3-4cdb-9c77-bbf189d373a6.png,57
train_set/Care bicycles crossing/f5ff46c4-fd41-4b9f-a5bc-319e6e4ad914.png,57
train_set/Care bicycles crossing/b1018125-2dcf-412a-8740-3a02382bd8b3.png,57
train_set/Care bicycles crossing/e6901100-0323-4e6a-b163-67b7e3c8af3a.png,57
train_set/Care bicycles crossing/32a1b79e-3c0d-4cb7-9ffb-088ef988e2c1.png,57
train_set/Care bicycles crossing/dd86f6c8-60b1-4922-a0b8-7bfce0e5d1dd.png,57
train_set/Care bicycles crossing/6b287f70-e4c7-484c-ad90-9086dafbd185.png,57
train_set/Care bicycles crossing/0eb23e5c-4015-4e41-96ce-e09e81fb5e2b.png,57
train_set/Care bicycles crossing/501fed1e-6a91-40d1-ad36-55457219d8c0.png,57
train_set/Care bicycles crossing/5d6ca07e-9647-44c4-b5c6-80cc2eef2b1a.png,57
train_set/Care bicycles crossing/c1f56f78-d5d7-44a2-9a73-2e319e5efe88.png,57
train_set/Care bicycles crossing/a72f8301-a228-43bd-86ef-3af73b81c416.png,57
train_set/Care bicycles crossing/8918c70f-ce45-4079-9eb9-37e18a472ceb.png,57
train_set/Care bicycles crossing/9afba66f-667c-43c0-b1b4-789925377d5a.png,57
train_set/Care bicycles crossing/56786784-b4cd-4b18-ba5c-5fd65f3c8c8e.png,57
train_set/Care bicycles crossing/4dc8a6f5-0250-4b6d-a5c8-057ad1c0625d.png,57
train_set/Care bicycles crossing/1dd6fce8-0111-4817-849a-dafa62424d7b.png,57
train_set/Care bicycles crossing/b389791d-2c3d-41fb-a4c1-38759a57f5af.png,57
train_set/Care bicycles crossing/2eeeabd4-dc3d-4c7e-b450-5e305e17b760.png,57
train_set/Care bicycles crossing/9f794af8-b6b3-4025-b34f-1904256efa59.png,57
train_set/Care bicycles crossing/c6a0f589-3abe-41b9-9841-cb0a1841cca5.png,57
train_set/Care bicycles crossing/a4b7d111-f416-442e-bde8-d0c8cbecbc20.png,57
train_set/Care bicycles crossing/64d5658b-db46-4793-b2cd-7e6a802e5713.png,57
train_set/Care bicycles crossing/e81e3e6a-b1cf-4b0f-91e3-3769017bc220.png,57
train_set/Care bicycles crossing/44747c1d-adae-411c-8e76-05a312e40ad0.png,57
train_set/Care bicycles crossing/6aaa426d-8d12-41e4-b8eb-e2d66aa410a9.png,57
train_set/Care bicycles crossing/ad804fe5-ffac-4166-950f-b8f7658a2706.png,57
train_set/Care bicycles crossing/45417417-ffa4-4798-af2d-216be7a99157.png,57
train_set/Care bicycles crossing/df0da649-7c64-448c-aa75-ebd80d40ca06.png,57
train_set/Care bicycles crossing/32a45246-95d1-4ce7-bb39-955044a9d0f4.png,57
train_set/Care bicycles crossing/5aa71a10-26fe-4561-ab18-84d23e67fdb4.png,57
train_set/Care bicycles crossing/c9b0fc86-7891-4f63-a632-6172bbcdb8c3.png,57
train_set/Care bicycles crossing/4eebe121-0bc3-4be7-8aaa-75f6ff6503a3.png,57
train_set/Care bicycles crossing/33bf87be-0d30-4d2e-b7ea-8e0be0674dca.png,57
train_set/Care bicycles crossing/0bea7ae3-255d-4146-869e-7590c6a51272.png,57
train_set/Care bicycles crossing/7b2e9891-76b2-4811-b0d8-a970c7f67351.png,57
train_set/Care bicycles crossing/4f732144-0928-4f13-b329-cc78a9d27797.png,57
train_set/Care bicycles crossing/299d67db-e0fc-4123-8c05-b466c42c1999.png,57
train_set/Care bicycles crossing/309cf8b0-3977-4ac8-983b-311c50907d99.png,57
train_set/Care bicycles crossing/aaad9be9-e167-4100-a276-b73e4ec2e2dd.png,57
train_set/Care bicycles crossing/3957f936-9d37-4b81-8549-9827794c165d.png,57
train_set/Care bicycles crossing/752a3a93-c0e3-4aee-a019-989286280f45.png,57
train_set/Care bicycles crossing/6fcb11dd-668d-4c3e-b466-2f244bd95fff.png,57
train_set/Care bicycles crossing/bd7832b6-454c-4e97-be7c-75b7d190d58d.png,57
train_set/Care bicycles crossing/f49f426e-0fef-4ccf-a079-d9fe898c4282.png,57
train_set/Care bicycles crossing/b02baed3-bef9-4110-9968-2867895fa075.png,57
train_set/Parking inspection/70a980db-add1-45da-a411-471a109a14601.png,45
train_set/Parking inspection/50362fcb-66ee-4929-b971-e711f958c0b21.png,45
train_set/Parking inspection/eb1afe4e-799a-4b5f-b084-35926c6048d9.png,45
train_set/Parking inspection/eb1afe4e-799a-4b5f-b084-35926c6048d91.png,45
train_set/Parking inspection/31bb7875-7d0f-44c1-9d0d-480d46dd4f06.png,45
train_set/Parking inspection/e41e93b1-08f7-4dfd-aefa-ecd92976ff5d.png,45
train_set/Parking inspection/70a980db-add1-45da-a411-471a109a1460.png,45
train_set/Parking inspection/0ec4c3dd-17b7-4272-9ccc-fb8b08da423c1.png,45
train_set/Parking inspection/d338c16d-cd57-4ca7-99c8-003715bc5bdf1.png,45
train_set/Parking inspection/d338c16d-cd57-4ca7-99c8-003715bc5bdf.png,45
train_set/Dont Go straight or Right/84029649-0d3d-4667-a7c1-36e100fe74104.png,25
train_set/Dont Go straight or Right/e62bb1da-a0a8-4c09-81ba-6b4c7641fae5.png,25
train_set/Dont Go straight or Right/84029649-0d3d-4667-a7c1-36e100fe74102.png,25
train_set/Dont Go straight or Right/84029649-0d3d-4667-a7c1-36e100fe74101.png,25
train_set/Dont Go straight or Right/84029649-0d3d-4667-a7c1-36e100fe7410.png,25
train_set/Dont Go straight or Right/e62bb1da-a0a8-4c09-81ba-6b4c7641fae53.png,25
train_set/Dont Go straight or Right/e62bb1da-a0a8-4c09-81ba-6b4c7641fae51.png,25
train_set/Dont Go straight or Right/84029649-0d3d-4667-a7c1-36e100fe74103.png,25
train_set/Dont Go straight or Right/e62bb1da-a0a8-4c09-81ba-6b4c7641fae54.png,25
train_set/Dont Go straight or Right/e62bb1da-a0a8-4c09-81ba-6b4c7641fae52.png,25
train_set/Keep Right/3b36278a-1f3d-4aa9-978a-4ea9b170a523.png,33
train_set/Keep Right/b06f927f-62f8-4fe2-b0cb-120c38d9b204.png,33
train_set/Keep Right/7de15042-d414-4563-a6fb-ce8758cd77df.png,33
train_set/Keep Right/1a3ee1bc-837e-49c0-8588-adc43377ac50.png,33
train_set/Keep Right/d8568ed1-598f-455f-9603-0f2f1a1d3c9f.png,33
train_set/Keep Right/08dcda4f-1cfe-4bfe-ad1f-bb6d68515838.png,33
train_set/Keep Right/f229a980-f96c-432e-8291-71907524bd4a.png,33
train_set/Keep Right/f0cae0da-df4a-4cef-9aec-1c5d055f286e.png,33
train_set/Keep Right/db65c2fd-fdfc-4ee3-9279-394928e45e40.png,33
train_set/Keep Right/cca9944d-f598-4e41-a589-d596c6f05f24.png,33
train_set/Keep Right/55069b4d-5d09-4d06-a6d7-103b67ac6e0f.png,33
train_set/Keep Right/0276ae9e-8ec2-46a1-9c5b-33ae5c80d5ec.png,33
train_set/Keep Right/00c59455-2889-434e-af93-37cdaf7d7a4e.png,33
train_set/Keep Right/d5c27c24-dade-4d93-88a0-64fedcd24280.png,33
train_set/Keep Right/13532091-01b4-49f7-9419-e5f14853069b.png,33
train_set/Keep Right/1c1dea50-9d9e-4a1c-aede-ed17ed82a2b9.png,33
train_set/Keep Right/51d667f1-0579-44c3-a3eb-2534bdb3966d.png,33
train_set/Keep Right/44fd5988-fdb0-43c7-b193-d76aa1b38b15.png,33
train_set/Keep Right/af6ef19c-44b4-4484-82ec-ebced515750f.png,33
train_set/Keep Right/8e0522ac-923a-4a4a-8700-e63148945bec.png,33
train_set/Keep Right/d8d81152-10b4-4306-aa7f-008366c2e463.png,33
train_set/Keep Right/6f46acbf-6e65-4290-b97b-8d0204601da1.png,33
train_set/Keep Right/459e6916-d2af-4a3f-a244-6d7d0f606a69.png,33
train_set/Keep Right/3088ee90-807e-43f9-8791-e57010642f00.png,33
train_set/Keep Right/1bbc2d73-64b6-4c37-85e8-2aabded98246.png,33
train_set/Keep Right/86c39eb7-753b-4817-839c-e53d2e09a0d1.png,33
train_set/Keep Right/45df933d-22ac-418d-b4cd-d3612e501735.png,33
train_set/Keep Right/baeaf265-d3d0-47d4-9b78-7e7a9794cce8.png,33
train_set/Keep Right/f51108c2-73e2-4a33-b824-624741e79d40.png,33
train_set/Keep Right/50ae2612-c7fc-4712-b2d9-14fc443e8053.png,33
train_set/Keep Right/3cc736cf-9ed6-4b28-973a-50686b275fae.png,33
train_set/Keep Right/377a55d9-32be-4bad-8eee-1dcf5a4b8b0b.png,33
train_set/Keep Right/76c6fafa-00c7-48eb-95d0-d49c5b40e666.png,33
train_set/Keep Right/9e6467b2-abcc-4eb5-9a85-4b85bad4cded.png,33
train_set/Keep Right/e0535e29-517c-41a8-91a2-41c5cb952718.png,33
train_set/Keep Right/7bc18bb0-dd7b-4017-962a-2e89bf03d376.png,33
train_set/Keep Right/52f81532-13e6-4915-8268-0afca5e97271.png,33
train_set/Keep Right/08847ca4-e522-4bc1-8237-966922b0aa16.png,33
train_set/Keep Right/4f7d5966-22c6-4739-8a2a-0d85ffa2f801.png,33
train_set/Keep Right/f0c9a8de-6aa0-4fed-b6cf-42dac4269ebe.png,33
train_set/Keep Right/e5de4947-9332-4756-9b0a-7f50e4fb6189.png,33
train_set/Keep Right/f11a5436-f409-4e5f-bbb7-9cce27ce7fd3.png,33
train_set/Keep Right/b1c716e8-799a-4f69-8496-5bdd736606dc.png,33
train_set/Keep Right/17b39bfe-575b-4353-8aff-5bd6831223b6.png,33
train_set/Keep Right/e0f90e28-f82d-4a70-ad9c-39af2dc12212.png,33
train_set/Keep Right/70b803a1-206f-4a71-bf47-fe8a2e79263c.png,33
train_set/Keep Right/815418e4-659a-4800-96e7-9166b85cdcf8.png,33
train_set/Keep Right/1eef2f7c-7f16-47ef-8aee-2dae4113846c.png,33
train_set/Keep Right/7f66db09-02c8-41db-9a3f-adfbcff17fff.png,33
train_set/Keep Right/b2a37d21-3383-4501-912f-a2332804cd61.png,33
train_set/Keep Right/731aa092-5e0d-455f-adcc-fc31d3a67849.png,33
train_set/Keep Right/d49aaf3a-0034-48be-a90f-a2a25f182703.png,33
train_set/Keep Right/e3071edb-a5ba-4f78-955c-57c9d5ad3c50.png,33
train_set/Keep Right/50ebd76d-76e7-4f2e-8920-5a98eec97d06.png,33
train_set/Keep Right/d993d433-51d9-4946-b6ba-138e7fd5ef59.png,33
train_set/Keep Right/70b21f79-9cc9-497c-8fd2-586d98a637fe.png,33
train_set/Keep Right/1f334bb9-cee7-4474-a0a8-c9059608b11d.png,33
train_set/Keep Right/aa186613-f1c9-4df8-ac70-f907d63f83b5.png,33
train_set/Keep Right/769603e9-2bec-411b-9795-3081da27e1c7.png,33
train_set/Keep Right/b1ee51d5-7ddd-4f84-bc2a-4bec18bd91aa.png,33
train_set/Keep Right/89428316-5b42-4fd9-9397-a3a73bdd9fde.png,33
train_set/Keep Right/44fb3a29-de90-40b9-8f95-851aa96b22fe.png,33
train_set/Keep Right/a787086e-2f83-4d06-9fd9-9f3d76226a39.png,33
train_set/Keep Right/2f29707d-77da-4937-bb1f-96c0cb717007.png,33
train_set/Keep Right/6d57e4f2-6158-44b0-bc50-3e24c2182a48.png,33
train_set/Keep Right/0d3f70be-6feb-48a1-b916-8dfd219be16a.png,33
train_set/Keep Right/b4d6ddd8-841b-42da-994c-2d0e269da92c.png,33
train_set/Keep Right/81b67879-31ec-400a-9804-42bcd9048ef6.png,33
train_set/Keep Right/e963079b-7b94-446f-a5cd-0b613885d158.png,33
train_set/Keep Right/4f2a595a-5f38-4bb5-9986-ec269f3a7c2c.png,33
train_set/Keep Right/452051d4-5ad7-4193-97c9-7655c9460298.png,33
train_set/Keep Right/d685a735-6dd7-4184-8efd-b8fa9b1fb49b.png,33
train_set/Keep Right/a8cac7c7-63c6-44e7-913a-8eed2549099d.png,33
train_set/Keep Right/ea4cad52-1bf6-4eda-a9f9-3a3ab2159ea7.png,33
train_set/Keep Right/1f3652d1-f7d3-484c-aeee-a89bf030b646.png,33
train_set/Keep Right/ad97e4fb-5ea2-4ebd-98b5-16d59ab33942.png,33
train_set/Keep Right/5f5efa32-6e13-46d6-83a4-bb513fc0174b.png,33
train_set/Keep Right/4dfa3757-ac13-4a6a-acc1-6102df6e88a1.png,33
train_set/Keep Right/d001c774-c7e7-4316-ba3d-221aa32ca497.png,33
train_set/Keep Right/f87d4ec0-2bd1-478e-8970-89aaf00218f9.png,33
train_set/Keep Right/8429582a-fd85-4080-82f0-dfcd3b908854.png,33
train_set/Keep Right/82db1427-3bb7-41af-a73d-8a8abd7bee60.png,33
train_set/Keep Right/ab4c80fa-e27b-4b11-81b6-46d7ce312e95.png,33
train_set/Keep Right/e92d0f5f-114a-4662-8940-046e1ccc31d0.png,33
train_set/Keep Right/abbf166c-804c-40e6-bcd0-9c3adc061d8b.png,33
train_set/Keep Right/a3400983-a662-46f0-b21d-0c7f983b14a0.png,33
train_set/Keep Right/9f972fad-02eb-4b86-865c-8db78630241d.png,33
train_set/Keep Right/49a5d357-7090-4728-a64e-0b3c5ec55afe.png,33
train_set/Keep Right/09d28a6e-bc40-42a5-b28c-6fafa591750a.png,33
train_set/Keep Right/bd138465-f472-4002-9612-0a82064cf339.png,33
train_set/Keep Right/0024756f-a4fa-48b9-88d2-61a904b56b3b.png,33
train_set/Keep Right/c258cce2-4b05-4fab-a567-cdbe4f0f1f1a.png,33
train_set/Keep Right/fd8b1234-a361-49b7-b163-2ae45162640f.png,33
train_set/Keep Right/efde69da-1ac3-4543-a516-97a7d529ebf6.png,33
train_set/Keep Right/47b28ec3-deeb-4531-9ae1-283d4e2ee109.png,33
train_set/Keep Right/420a5855-ab95-4e1a-81bf-6f83682a1110.png,33
train_set/Keep Right/b4d605df-f4fd-48e1-b6ba-6e86eb544cae.png,33
train_set/Keep Right/e88869ba-6740-4aa5-aeb4-36bbb7e51aa8.png,33
train_set/Keep Right/81281ae6-af4d-4466-8abc-d9699da70868.png,33
train_set/Keep Right/b99da041-8d07-474e-8be9-0badc3d5ac2a.png,33
train_set/Keep Right/0047142c-8be1-49e6-9981-cb0161285abe.png,33
train_set/Keep Right/80531637-ed70-4f2b-ae2a-69a6580b24df.png,33
train_set/Keep Right/04f2d845-bf8a-4452-bc74-88ddc2871552.png,33
train_set/Keep Right/230961e7-5fed-495e-addc-a87f0c5299f9.png,33
train_set/Keep Right/9d0dd5a0-7adb-4997-a0c5-a3cbdcc6716e.png,33
train_set/Keep Right/b42adcdc-eb96-4f3b-9892-4eb5f5012ec5.png,33
train_set/Keep Right/d26372db-2f13-4f66-b97c-39af832e6c74.png,33
train_set/Keep Right/51f5bac1-f9ae-4916-a6ac-ab813357af38.png,33
train_set/Keep Right/523de46f-f604-44e6-9a8e-03028944d07f.png,33
train_set/Keep Right/207e1c82-b2f7-41e6-b05d-90d0aeab6eb1.png,33
train_set/Keep Right/3d3e3913-b381-40c9-8d65-8567a856a1e3.png,33
train_set/Keep Right/550563ef-1627-428d-9c51-1307702e5f2f.png,33
train_set/Keep Right/732de0e5-c82b-45a7-ab7b-c7510efbf449.png,33
train_set/Keep Right/8639da2e-b612-4be5-8639-b24523b34221.png,33
train_set/Keep Right/08ada56a-5d7d-4b15-9e50-80b74b7aa037.png,33
train_set/Keep Right/3eef6a3c-e2f5-48dd-9389-8dc8295f2859.png,33
train_set/Keep Right/3785d153-dd80-4ba0-b092-486b9cca1fa9.png,33
train_set/Keep Right/3d539351-f368-4375-b522-808bf2f2495e.png,33
train_set/Keep Right/5987b347-64a3-42e2-b328-0f1b9fe531d8.png,33
train_set/Keep Right/64a24fe8-453c-4195-be8d-fd9a04ea2f68.png,33
train_set/Keep Right/ae4b7746-0e93-4737-805a-8cd7220fb0cd.png,33
train_set/Keep Right/417765b0-4c16-48ea-be69-570ba29afdaf.png,33
train_set/Keep Right/15e5c123-c2a5-443c-8e96-151b88f3a1c3.png,33
train_set/Keep Right/ba3c5dbe-ab0b-4f99-84af-d81c57415fdc.png,33
train_set/Keep Right/e0c53abe-8bf4-473d-9c76-99364d4803bd.png,33
train_set/Keep Right/7cc9c3e0-c680-436a-bd49-4a931e4c4406.png,33
train_set/Keep Right/4c7e34b8-a07e-492d-b756-527da104aa75.png,33
train_set/Keep Right/4b6a99f7-cd95-4082-8459-3062ff5a6766.png,33
train_set/Keep Right/c61d24c6-6195-4cc0-b2ee-93166024140b.png,33
train_set/Keep Right/9d911755-5bad-482a-82f3-848eab955ec7.png,33
train_set/Keep Right/21c20636-bf07-496e-b523-fe8f1ebe0ea8.png,33
train_set/Keep Right/3c67440f-7a6f-4bfc-90ac-d92e6570d4ab.png,33
train_set/Keep Right/b9b3e077-7a4e-4efe-983f-3a40723566ba.png,33
train_set/Keep Right/69ccca66-462d-48bf-a5ea-1f5e4e2203e3.png,33
train_set/Keep Right/2d9810a4-491f-4032-9f82-7ef9d864c86d.png,33
train_set/Keep Right/debb0b63-f509-411e-a908-7cfa45ed150f.png,33
train_set/Keep Right/5b348311-131a-4c5f-8c81-b09a0ef05e5f.png,33
train_set/Keep Right/0d3809f7-e499-4a30-affe-39f0b172cec0.png,33
train_set/Keep Right/803dddb3-9a39-4a1b-9f0a-0ebb3d479246.png,33
train_set/Keep Right/2269b60b-dd96-4f0d-93aa-45e51c3b1a29.png,33
train_set/Keep Right/ad2aab0c-e081-4860-b32c-f578d28182a1.png,33
train_set/Keep Right/ab37a1de-c5e7-41f4-b91b-5d007f4a0f28.png,33
train_set/Keep Right/9cbabf51-ab20-4d49-a265-6340cf221f73.png,33
train_set/Keep Right/bdbc523e-ba58-4cf6-bf7d-29b4d0111794.png,33
train_set/Keep Right/9d3bb68e-2721-4ce5-830a-2e6aec539a70.png,33
train_set/Keep Right/7d09c761-4290-4141-8c6a-89af0054be61.png,33
train_set/Keep Right/6d123d48-bacc-49e9-9a18-05a8b9d104a5.png,33
train_set/Keep Right/ff8831ec-e749-4f75-abaf-411eccb1bccb.png,33
train_set/Keep Right/445028cc-3b84-4e7c-929e-4696396e92fd.png,33
train_set/Keep Right/2a9b1625-8b25-46ab-9b23-aa5c9d5be36c.png,33
train_set/Keep Right/900eb96b-bea8-4146-aaad-d66a8c61ee7c.png,33
train_set/Keep Right/21fd2c50-d461-411e-90bb-dd8ed0596058.png,33
train_set/Keep Right/8cd39631-675f-4571-9f4a-7e138ebd69b9.png,33
train_set/Keep Right/300109d1-e70c-4dc7-82ea-6fa78c73af08.png,33
train_set/Keep Right/738356d1-8516-4c8e-9aa7-0b53b162c97e.png,33
train_set/Keep Right/60dffdd1-8d04-414f-a201-1f8955c1b448.png,33
train_set/Keep Right/7ea2891a-f02b-4c3b-92de-1e80ea7d6dec.png,33
train_set/Keep Right/9435017f-1431-4ef9-baf4-6afa92776050.png,33
train_set/Keep Right/e806dd4a-4f0b-48da-ad58-8af20405aa49.png,33
train_set/Keep Right/65e6af10-a68d-4f40-bbde-51801a6312d6.png,33
train_set/Keep Right/7c1727b0-c90b-4993-977d-43a7cfde3af1.png,33
train_set/Keep Right/b02804d4-8e9b-4d6c-9a0f-147da3503af0.png,33
train_set/Keep Right/53d2ee52-66f9-4679-bf76-3c07789cd89f.png,33
train_set/Keep Right/e3b822b9-73e4-45af-8e4e-09210527c582.png,33
train_set/Keep Right/272df6a5-c170-4af5-a9eb-dbcd7b0a0798.png,33
train_set/Keep Right/b548fe34-7195-49cd-8369-31d37d0c437e.png,33
train_set/Keep Right/f17d9fea-71c3-4941-85cd-6f1e0c15ae91.png,33
train_set/Keep Right/a3c1cecd-1520-4f68-b0d7-0d61bf5214a4.png,33
train_set/Keep Right/45268247-05da-43bf-bb44-ef11f08f202a.png,33
train_set/Keep Right/5c086700-4e37-4047-87a7-a72cceaf6aea.png,33
train_set/Keep Right/f21168f8-ccba-4d87-8016-0ff05b70b201.png,33
train_set/Keep Right/9e9fa230-98af-4a61-b318-27e8ef65f214.png,33
train_set/Keep Right/2b616244-4674-4c4d-85b8-0f4b3587753c.png,33
train_set/Keep Right/aa9c6063-6f9d-450f-b53f-f547a68c6b43.png,33
train_set/Keep Right/175bbd6d-c58e-40aa-9fc9-c5e8293caacf.png,33
train_set/Keep Right/ccdb514e-9f2e-4bc0-9d56-7c400462218f.png,33
train_set/Keep Right/77160115-227a-46f1-ab30-a9159a336b97.png,33
train_set/Keep Right/681ad52b-81db-41f7-b708-a5730c048dfa.png,33
train_set/Keep Right/0028c27a-f926-4038-bd1d-6ed78b74e4e3.png,33
train_set/Keep Right/431c5cd9-8d9e-4560-8f02-cb962d467266.png,33
train_set/Keep Right/c5e556ea-cefa-416b-aef7-614239f509c6.png,33
train_set/Keep Right/a184f9a1-bf63-4841-91ab-8f493f4e9c9d.png,33
train_set/Keep Right/49960ad5-bb3b-4681-b97f-6bf359fb239a.png,33
train_set/Keep Right/50d3930d-3bbd-4721-aa47-1b639aa8b147.png,33
train_set/Keep Right/ea0b41ad-dfbd-4192-a45d-f8c9932e7d6a.png,33
train_set/Keep Right/0928f20a-12a6-467e-b06c-c0cd2bd431bf.png,33
train_set/Keep Right/f5b4b711-9003-4739-863c-42771aa9d0c7.png,33
train_set/Keep Right/93e32ced-8a5f-4bd8-bc32-01d79112edde.png,33
train_set/Keep Right/a8af9764-0046-4154-b7c6-dbe8f0c6a284.png,33
train_set/Keep Right/c97f553d-e333-424a-a38a-1bbe08a78692.png,33
train_set/Keep Right/f6c0fa93-fe68-445a-b4b8-e49a2af44978.png,33
train_set/Keep Right/476591f0-8078-4c44-98c1-9a2f98eb4056.png,33
train_set/Keep Right/25e68370-5165-42de-8338-b26bce6f0cf5.png,33
train_set/Keep Right/d7bc7a13-f436-4de0-a51d-5195dbf9520b.png,33
train_set/Keep Right/e5f38a9c-ed75-4d6a-93d8-24c3f66fdbe2.png,33
train_set/Keep Right/7db28678-a133-4be8-94de-003aa1fa8574.png,33
train_set/Keep Right/e9664192-aabe-47c0-9a27-dc43f733fcd8.png,33
train_set/Keep Right/09e08a0e-c01f-4e55-90c8-fc644ba940a3.png,33
train_set/Keep Right/8ab42762-04b3-446a-a024-d82e58ff7fa0.png,33
train_set/Keep Right/da2be003-69b8-4cfa-a93b-eaf3153887a9.png,33
train_set/Keep Right/4562eea0-89a5-48f3-a12e-0dc17eb01a9f.png,33
train_set/Keep Right/16aa7357-72f9-4184-84f0-cf076ceb6310.png,33
train_set/Keep Right/44b53782-f0a0-48b2-a339-3da8db624817.png,33
train_set/Keep Right/81bf279c-db14-4358-9b32-ccfe9c935847.png,33
train_set/Keep Right/0fd39c63-3229-4b2b-bdd0-411d20998f5f.png,33
train_set/Keep Right/fddb8883-a2cb-4626-ab5f-8fdf8c5f3df5.png,33
train_set/Keep Right/5bed1d1e-52a8-4490-8e4a-86267dd0ff59.png,33
train_set/Keep Right/70415be6-3585-4a2c-b5cc-ae01c7bbd567.png,33
train_set/Keep Right/99ad8e9d-2183-4b10-beef-8c6ff5cad321.png,33
train_set/Keep Right/3ba855e0-ecf5-4861-8e40-200f45c74ba9.png,33
train_set/Keep Right/62d31236-c699-4ada-bade-a83605f36666.png,33
train_set/Keep Right/347fee4a-61b4-4b4a-97c6-3cc48ad08c4d.png,33
train_set/Keep Right/14d97e04-b3b6-4626-870e-eefbd8a6c5bc.png,33
train_set/Keep Right/ca455329-f4ae-4cad-b237-672a36663ddb.png,33
train_set/Keep Right/ac6a472c-ee0b-48ca-9bfa-d0c9b37e53e4.png,33
train_set/Keep Right/54f500ad-97d8-4669-83c4-68be82889991.png,33
train_set/Keep Right/2207cac4-f739-4565-9cad-b2d87334ce58.png,33
train_set/Keep Right/b964a531-3e69-4983-aa81-8393144ce4cf.png,33
train_set/Keep Right/d834ab21-7854-41aa-8539-7eb82c8ba420.png,33
train_set/Keep Right/3c29a467-6526-4d30-a81e-0dce3e2914b0.png,33
train_set/Keep Right/fbbe0cc6-63c2-4195-96b2-a1fedc38cd41.png,33
train_set/Keep Right/ce24bd66-54b1-40b1-a3fc-f615601fceab.png,33
train_set/Keep Right/76b0b1f9-9d45-4635-94ae-69e3fecc6af8.png,33
train_set/Keep Right/fd93fd52-5c36-44dc-86f4-ffd6ac6d8d1b.png,33
train_set/Keep Right/3d1c4134-ed6c-4e10-8713-da667f89daf9.png,33
train_set/Keep Right/28b10229-1136-4cba-bc72-8bc1a49a0644.png,33
train_set/Keep Right/cc707340-aafe-44cd-a260-5251115b69b7.png,33
train_set/Keep Right/7ce54a0c-7a90-424e-bfb6-ec3fe6b2394f.png,33
train_set/Keep Right/3821c7d7-027c-46e8-8055-a27a1536c10e.png,33
train_set/Keep Right/50c648a9-63c3-4c67-9d3f-34871b5d24d5.png,33
train_set/Keep Right/0f50c1dc-6253-4404-ae26-70ebd7cf9ccc.png,33
train_set/Keep Right/d8ef270d-6f09-4246-9736-ac72ae4ff412.png,33
train_set/Keep Right/fa1d9d0e-c066-4196-a468-84713834f72c.png,33
train_set/Keep Right/c51c867b-eb56-4a17-9a41-749927eeb24f.png,33
train_set/Keep Right/9cd5ceb4-b783-49ca-97bb-62c59468c06f.png,33
train_set/Keep Right/bfb26935-120a-4d75-bdde-73169bf34553.png,33
train_set/Keep Right/487f50d8-673f-4277-a049-ed24b56a1a6b.png,33
train_set/Keep Right/67faf1a9-99a6-4e1f-94ee-97a6548bc64f.png,33
train_set/Keep Right/8effa807-69f9-420b-ab86-ce616b012e49.png,33
train_set/Keep Right/06287ba1-52ed-4595-b7e9-203ad890b887.png,33
train_set/Keep Right/30313e32-4195-4695-a014-500dbc4e82eb.png,33
train_set/Keep Right/4c7ff588-a984-4938-bf51-a550e595a750.png,33
train_set/Keep Right/544ff03e-0911-41e6-94e9-c40fd4b56906.png,33
train_set/Keep Right/798cdcfc-4c9b-44fb-ae6d-2464c14b544b.png,33
train_set/Keep Right/3530e80d-7d21-4206-90e1-a1e3360ede3f.png,33
train_set/Keep Right/f84f1a17-a66b-47bf-904b-92a967c87f6e.png,33
train_set/Keep Right/24285f69-d90b-4bbf-8d2e-09fbb33d83ae.png,33
train_set/Keep Right/d0e70cd9-e3c4-44a6-8c23-878fa6bee900.png,33
train_set/Keep Right/5527b4f5-ed3c-4f74-9563-fd4620f9335b.png,33
train_set/Keep Right/c14fd6f0-a4a9-41f6-b643-3e67b72b3c01.png,33
train_set/Keep Right/1ff0d0b5-2fb7-4b8b-9e9e-2f14f0aa9b4c.png,33
train_set/Keep Right/25eb1404-8950-4edf-9eab-e5621edfda59.png,33
